node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
4888,4902,REU.3.1_1,REU.3.1_1,0.034523568744137,0.256955489457791,0.222431920713654,2024.82474070471,2024.85926427345,NA,NA,NA
6008,6009,REU.3.5_1,REU.3.1_1,0.153544829176299,0.262705723575546,0.109160894399247,2024.71146967839,2024.86501450757,NA,NA,NA
3124,3125,REU.4.3_1,REU.4.3_1,0.0159933878062589,0.263383028073851,0.247389640267592,2024.84969842426,2024.86569181207,NA,NA,NA
5176,5177,REU.3.1_1,REU.3.1_1,0.0421191379986826,0.264197710829517,0.222078572830834,2024.82438735682,2024.86650649482,NA,NA,NA
3771,3772,REU.4.3_1,REU.4.3_1,0.0337254033317916,0.264385689433821,0.230660286102029,2024.8329690701,2024.86669447343,NA,NA,NA
6008,6090,REU.3.5_1,REU.3.5_1,0.156883468206043,0.26604436260529,0.109160894399247,2024.71146967839,2024.8683531466,NA,NA,NA
3771,1699,REU.4.3_1,REU.3.5_1,0.0358833889206405,0.26654367502267,0.230660286102029,2024.8329690701,2024.86885245902,CHIKV_RUN_S5b06_2024,55.225315,-21.079569
4902,4903,REU.3.1_1,REU.3.1_1,0.00961401600164102,0.266569505459432,0.256955489457791,2024.85926427345,2024.86887828945,NA,NA,NA
5467,5953,REU.3.1_1,REU.3.1_1,0.0950960507143005,0.267582312559029,0.172486261844728,2024.77479504584,2024.86989109655,NA,NA,NA
4889,4890,REU.3.1_1,REU.3.1_1,0.0116862056139975,0.268474329077839,0.256788123463842,2024.85909690746,2024.87078311307,NA,NA,NA
5468,5836,REU.3.1_1,REU.3.1_1,0.065149221011134,0.270905381280538,0.205756160269404,2024.80806494426,2024.87321416527,NA,NA,NA
4903,4925,REU.3.1_1,REU.3.1_1,0.0053197383566288,0.271889243816061,0.266569505459432,2024.86887828945,2024.87419802781,NA,NA,NA
4677,1755,REU.4.3_1,REU.4.3_1,0.0234318251057883,0.272008155896922,0.248576330791134,2024.85088511478,2024.87431693989,CHIKV_RUN_S12b01_2024,55.507669,-21.286309
5176,5179,REU.3.1_1,REU.3.1_1,0.0504483548678664,0.272526927698701,0.222078572830834,2024.82438735682,2024.87483571169,NA,NA,NA
3125,3127,REU.4.3_1,REU.4.3_1,0.00956610557339177,0.272949133647243,0.263383028073851,2024.86569181207,2024.87525791764,NA,NA,NA
3127,3128,REU.4.3_1,REU.4.3_1,0.000610309753834137,0.273559443401077,0.272949133647243,2024.87525791764,2024.87586822739,NA,NA,NA
5530,5639,REU.3.1_1,REU.3.1_1,0.0323376896841939,0.274856762239981,0.242519072555787,2024.84482785655,2024.87716554623,NA,NA,NA
5836,5837,REU.3.1_1,REU.3.1_1,0.00612047783606284,0.277025859116601,0.270905381280538,2024.87321416527,2024.87933464311,NA,NA,NA
4890,4891,REU.3.1_1,REU.3.1_1,0.00857625036047682,0.277050579438316,0.268474329077839,2024.87078311307,2024.87935936343,NA,NA,NA
3122,3374,REU.4.3_1,REU.4.3_1,0.0353471130108036,0.277276623555451,0.241929510544647,2024.84423829454,2024.87958540755,NA,NA,NA
5179,1919,REU.3.1_1,REU.3.1_1,0.00494570907270131,0.277472636771402,0.272526927698701,2024.87483571169,2024.87978142077,CHIKV_RUN_S5b09_2024,55.365166,-21.257606
5837,5949,REU.3.1_1,REU.3.1_1,0.00166827239625633,0.278694131512857,0.277025859116601,2024.87933464311,2024.88100291551,NA,NA,NA
4172,4678,REU.4.3_1,REU.4.3_1,0.0545507052817037,0.280007296854309,0.225456591572606,2024.82776537557,2024.88231608085,NA,NA,NA
4925,4951,REU.3.1_1,REU.3.1_1,0.00905686657721128,0.280946110393272,0.271889243816061,2024.87419802781,2024.88325489439,NA,NA,NA
5469,5695,REU.3.1_1,REU.3.1_1,0.0681921324001461,0.286151162922406,0.21795903052226,2024.82026781452,2024.88845994692,NA,NA,NA
4174,4175,REU.4.3_1,REU.4.3_1,0.0503354406921913,0.286720138460878,0.236384697768687,2024.83869348176,2024.88902892245,NA,NA,NA
5695,5697,REU.3.1_1,REU.3.1_1,0.0021020724204972,0.288253235342904,0.286151162922406,2024.88845994692,2024.89056201934,NA,NA,NA
5949,2701,REU.3.1_1,REU.3.1_1,0.0124397074441758,0.291133838957033,0.278694131512857,2024.88100291551,2024.89344262295,CHIKV_RUN_S8b03_2024,55.367555,-21.25695
4829,4830,REU.3.1_1,REU.3.1_1,0.103301769861141,0.29252866848249,0.189226898621349,2024.79153568261,2024.89483745248,NA,NA,NA
3374,3375,REU.4.3_1,REU.4.3_1,0.0168090287226395,0.29408565227809,0.277276623555451,2024.87958540755,2024.89639443627,NA,NA,NA
5697,5698,REU.3.1_1,REU.3.1_1,0.00619220525880682,0.29444544060171,0.288253235342904,2024.89056201934,2024.8967542246,NA,NA,NA
5695,5696,REU.3.1_1,REU.3.1_1,0.00978192905379238,0.295933091976199,0.286151162922406,2024.88845994692,2024.89824187597,NA,NA,NA
3124,3248,REU.4.3_1,REU.4.3_1,0.0485820008998861,0.295971641167478,0.247389640267592,2024.84969842426,2024.89828042516,NA,NA,NA
4830,4831,REU.3.1_1,REU.3.1_1,0.00381169406487059,0.29634036254736,0.29252866848249,2024.89483745248,2024.89864914654,NA,NA,NA
5696,2703,REU.3.1_1,REU.3.1_1,0.000665227855313644,0.296598319831512,0.295933091976199,2024.89824187597,2024.89890710383,CHIKV_RUN_S8b01_2024,55.365339,-21.256825
5470,5471,REU.3.1_1,REU.3.1_1,0.0768181035967126,0.296944278798587,0.220126175201874,2024.8224349592,2024.89925306279,NA,NA,NA
6009,6010,REU.3.1_1,REU.3.1_1,0.0348162543451115,0.297521977920657,0.262705723575546,2024.86501450757,2024.89983076191,NA,NA,NA
3374,3453,REU.4.3_1,REU.4.3_1,0.0210165739641477,0.298293197519598,0.277276623555451,2024.87958540755,2024.90060198151,NA,NA,NA
3125,3126,REU.4.3_1,REU.4.3_1,0.035041824597591,0.298424852671442,0.263383028073851,2024.86569181207,2024.90073363667,NA,NA,NA
5032,5033,REU.3.1_1,REU.3.1_1,0.0791911292474478,0.298675633996342,0.219484504748894,2024.82179328874,2024.90098441799,NA,NA,NA
5471,5472,REU.3.1_1,REU.3.1_1,0.00288994939915377,0.299834228197741,0.296944278798587,2024.89925306279,2024.90214301219,NA,NA,NA
4831,4848,REU.3.1_1,REU.3.1_1,0.00377163747124842,0.300112000018609,0.29634036254736,2024.89864914654,2024.90242078401,NA,NA,NA
5837,5838,REU.3.1_1,REU.3.1_1,0.0239650460489115,0.300990905165512,0.277025859116601,2024.87933464311,2024.90329968916,NA,NA,NA
5697,5748,REU.3.1_1,REU.3.1_1,0.0128914015553449,0.301144636898248,0.288253235342904,2024.89056201934,2024.90345342089,NA,NA,NA
5639,5669,REU.3.1_1,REU.3.1_1,0.0264771517016712,0.301333913941653,0.274856762239981,2024.87716554623,2024.90364269794,NA,NA,NA
4175,4185,REU.4.3_1,REU.4.3_1,0.0147297991869031,0.301449937647781,0.286720138460878,2024.88902892245,2024.90375872164,NA,NA,NA
5531,5536,REU.3.1_1,REU.3.1_1,0.0519199188465919,0.301466803059434,0.249546884212842,2024.85185566821,2024.90377558705,NA,NA,NA
5536,5537,REU.3.1_1,REU.3.1_1,0.000159243293092026,0.301626046352526,0.301466803059434,2024.90377558705,2024.90393483035,NA,NA,NA
5698,5699,REU.3.1_1,REU.3.1_1,0.00743904069452483,0.301884481296235,0.29444544060171,2024.8967542246,2024.90419326529,NA,NA,NA
