# BEAST v10.5.0
# Generated Mon May 18 09:51:12 CEST 2026 [seed=1779090670435]
# Alignment_101025_sa_cov1_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
24300000	-31929.45459927039	6767.616881075434	-38697.071480345825	1.9403687163995336	2023.6541518315457	700.2054676216949	0.16531439084873048	1.5556264621030256	0.30375827002026684	0.05126745161735439	3.753205778879864	0.1708276465307604	0.2844948718756404	0.2527680474693988	0.25462246644969855	0.2081146142052635	0.3742669600886073	2.6980560829879406E-4	2.698056082987933E-4	-38697.071480345825	0.0	1.2925782134962374	-4.912529812540944	-19.60523092847404	-16556.578331011027	4.405940692411703	0.7554667813079353	23429.518534082523	1.0	3.742910965826411	3.444133917960759	4.689317086064747	4.859611361053476	6.048683349132439	6.677440598428904	4.38359408298846	3.470885377256793	4.410923321951877	3.6370442109665424	2.9473485101094097	2.4428398166305554	42.220714512257274	31.316149343701095	108.77886783125905	128.97406802005557	423.5549887092331	794.283617564498	80.12549419230255	32.165208185221246	82.34545978494234	37.97941152657869	19.055361586986923	11.505668381026807	-11.391668111738865	3.0745790462741676	1.3265823978544655	1.0	1.0	1.0
24400000	-31961.823892285793	6725.909457325854	-38687.73334961165	2.9320595372747995	2022.6624610106703	712.8852454334766	0.21278678890006003	1.6382714080630691	0.21910020260609364	0.03095860188662598	3.7180658459843583	0.18081715255979477	0.28669599789288686	0.2555060605137037	0.25368645636839393	0.20411148522501676	0.332333920359796	2.6816993685952487E-4	2.681699368595265E-4	-38687.73334961165	0.0	1.1359279116431773	-4.783066220621217	-19.517602027491876	-16596.91018575399	4.458413408205677	0.7453115823841328	23427.923889982405	1.0	3.775334886168663	3.4697713893542996	4.723202988957222	4.889384442309469	6.0898057644603005	6.7239439885294185	4.4063651616735156	3.4865527862492254	4.438895730824311	3.661732663994064	2.966588776797659	2.459905731483163	43.612110963222456	32.129396483026675	112.52810233205989	132.87175863992815	441.33567974625373	832.0928128696659	81.97097012139369	32.67312211515946	84.68137898756957	38.92873488788695	19.425541587116022	11.703708196763206	-11.388668634446773	3.059395521229612	1.341137108828416	1.0	1.0	1.0
24500000	-31911.391939269295	6788.764340724705	-38700.156279994	2.7974292470865247	2022.7970913008587	706.4519727678982	0.20379105289687519	1.6295867477801689	0.3193583039467728	0.04198882937007018	3.6263506575742115	0.1789244084319036	0.28798136275758357	0.24504400946909874	0.2615405898123163	0.20543403796100268	0.3956765558093406	2.6558189689495184E-4	2.655818968949509E-4	-38700.156279994	0.0	1.7815943578691122	-5.235081106826429	-21.129221081271524	-16529.010562435196	4.476520376055506	0.7505323101606566	23426.98204667274	1.0	3.7332727038159037	3.4228336699638646	4.687248429411924	4.852489728264379	6.065017498188075	6.705268298754838	4.363478233151145	3.4351224387725	4.398589298163736	3.6154587823065647	2.9138215996166927	2.40323264738952	41.815734987979084	30.656161501610917	108.55407429312143	128.05882494907797	430.5302111048941	816.6971157397026	78.52980491321767	31.035212246200906	81.33604678373854	37.16839421625029	18.42708511937375	11.058868081252559	-11.531218603561628	3.06994856147931	1.355525684130216	1.0	1.0	1.0
24600000	-32026.325969911093	6620.996103232965	-38647.32207314406	2.4941625781022387	2023.100357969843	713.5084052332172	0.2054410702800796	1.506444540106326	0.2814426431169102	0.029963110499404817	3.818336782430587	0.15837185356669464	0.28900301715773974	0.24347718705619054	0.26290233803877827	0.20461745774729276	0.3440635109991777	2.6027753178743494E-4	2.602775317874344E-4	-38647.32207314406	0.0	0.9234656963304627	-4.575940827782184	-19.530127997366346	-16699.455677190177	4.3625586217044	0.7542269964760604	23428.714953949864	1.0	3.7784599316745098	3.469391068269835	4.7399690106961225	4.90915919232673	6.125514398629566	6.768156701994663	4.420072525793631	3.4878259750841076	4.452343608646249	3.6642907791322568	2.959761069430333	2.4459829888400453	43.74861397255685	32.11717931948276	114.43065549885597	135.5254156802515	457.37992837490515	869.707285854379	83.1023122009353	32.714747662405266	85.82785538538455	39.02844655650311	19.29336143091347	11.541889573035018	-11.602919485121182	3.1062353040748754	1.3586739384585378	1.0	1.0	1.0
24700000	-31993.017023622408	6629.655789400464	-38622.67281302287	2.0912376690666936	2023.5032828788785	717.8412341223017	0.2054410702800796	1.5733559352968778	0.2814426431169102	0.029963110499404817	3.7497482836928158	0.16004895711391406	0.2844340477172735	0.24821546475542988	0.26546628541465445	0.20188420211264352	0.332875596423198	2.7046230200798943E-4	2.704623020079903E-4	-38622.67281302287	0.0	0.9853565452156684	-4.640780934150158	-19.633073426854	-16690.9920551449	4.258725876096446	0.7697359560052457	23427.848632617366	1.0	3.8232660141191808	3.509446670087418	4.78578051570383	4.952084588969728	6.1763702367572435	6.822771217758204	4.458099970665612	3.520893101419702	4.49401606462029	3.7036772945857015	2.995343039919879	2.480051246436145	45.753395800713186	33.42976497640653	119.79482834832405	141.46956264601334	481.2419878101609	918.5269244797452	86.32333630793529	33.814614862625774	89.48008303733187	40.5963148231654	19.992216842149432	11.941876380773907	-11.57842860795357	3.0955307051245713	1.3688482013450125	1.0	1.0	1.0
24800000	-31983.34686477796	6686.700615773347	-38670.04748055131	2.1320928736116156	2023.4624276743336	712.9748006215253	0.18236936305884596	1.6017813027763277	0.25373397755215416	0.041277655063465576	3.7497482836928158	0.17108941785639303	0.2862677040548312	0.24833686376338707	0.2602921361805042	0.2051032960012789	0.31547408796214216	2.624610860261694E-4	2.624610860261697E-4	-38670.04748055131	0.0	0.8486293588703729	-4.491526450988871	-19.698203301311032	-16631.28644528404	4.391500976833006	0.7528509781310835	23427.600311049595	1.0	3.7709447340949627	3.452618983673145	4.739526187190132	4.905129287554171	6.140934431563608	6.793172564652117	4.405525921354608	3.4601355928164006	4.443730716637165	3.6475754021021816	2.9330243784552206	2.4139269413880946	43.42106682708368	31.582999448059397	114.37999413264498	134.98036015936867	464.4873998232637	891.7381758417885	81.90220563728764	31.821290960619994	85.09180365275998	38.38149345329453	18.784355674829605	11.17776951805891	-11.730246753477363	3.107074473806319	1.3824753183212088	1.0	1.0	1.0
24900000	-32019.658195889744	6688.015731750056	-38707.6739276398	2.468192992632474	2023.1263275553126	717.0097790510753	0.1834838092473518	1.552542917038123	0.25373397755215416	0.0536577073203993	3.7497482836928158	0.2068333051491581	0.2875766965782285	0.2513184125644798	0.2552465859674419	0.20585830488985124	0.2971733324990626	2.764658255933278E-4	2.764658255933291E-4	-38707.6739276398	0.0	1.2325958016503393	-4.8648886678119	-20.13985507015485	-16629.727057185322	4.437523406326926	0.7441516759172204	23427.85229638351	1.0	3.764156796895768	3.445219140822304	4.736942080742786	4.903796440506252	6.1438076253487885	6.798339974913333	4.402787301145597	3.4539866779067587	4.440530090572323	3.6411734601039942	2.924054493496638	2.402873833410708	43.12732542929033	31.350152792227114	114.0848056158967	134.80057182659334	465.82388119930783	896.35807902942	81.67821345651916	31.62622488713854	84.81989198399377	38.13656221273936	18.616615594695624	11.054900716610682	-11.803577236549815	3.1229854679108606	1.3869537178419955	1.0	1.0	1.0
25000000	-31840.39438803083	6887.461254027947	-38727.85564205878	2.649517292785283	2022.94500325516	686.8514181488908	0.18271445374556264	1.60003579861798	0.23620698996664405	0.0536577073203993	3.7530180265387525	0.17436702381066396	0.28648197814766924	0.24873937315957775	0.2591182131015552	0.20566043559119923	0.362007121044358	2.707170521262939E-4	2.707170521262942E-4	-38727.85564205878	0.0	1.046957435813072	-4.7014305490528105	-19.918089284662955	-16426.52245495314	4.537344117707399	0.7324864068569752	23424.154750993424	1.0	3.6883706359533495	3.361817444867273	4.655672780942139	4.815074109314997	6.062253182925346	6.7196590923391	4.307562368228725	3.35563580483754	4.35277062904798	3.5548113429224193	2.8352116593889134	2.3148924998022267	39.97965245061684	28.841561222129144	105.17995927230729	123.35595379667637	429.3417332917567	828.5350093986158	74.25925142434228	28.663822995613728	77.69342465733327	34.98121989042277	17.034005326022026	10.123834546028291	-11.800611903199698	3.075716665337296	1.3977477174854531	1.0	1.0	1.0
25100000	-31825.380264432402	6807.425132469724	-38632.80539690213	1.9505422469599492	2023.6439783009853	699.7291424153483	0.16100074688786156	1.5531087466866094	0.2649668718949871	0.042040943071105744	3.8122582006029373	0.16662449085650188	0.2889582003676504	0.24964648594824704	0.25799112740002794	0.2034041862840761	0.3086640977755665	2.7829668232103933E-4	2.782966823210384E-4	-38632.80539690213	0.0	0.48915519335765495	-3.9424984154975284	-20.535944847732495	-16508.193671887922	4.400067186340529	0.748545664014243	23424.519150622935	1.0	3.7835215137491893	3.4538934714460954	4.754433382873049	4.913145317427655	6.1677702763703035	6.828923614888053	4.401900527101472	3.444750613622464	4.448791593870985	3.647241596702467	2.923670294634854	2.401000031273159	43.97061253083445	31.623277256023933	116.09785149292455	136.0667150683127	477.121071037282	924.1954866358545	81.60581544193978	31.335467833344786	85.52353437125905	38.368683641641816	18.60946448598574	11.034205415522543	-11.765036023577556	3.081344486084247	1.4066338610299307	1.0	1.0	1.0
25200000	-31898.77648205517	6752.962448708345	-38651.73893076352	3.481628968482607	2022.1128915794625	713.9470946470942	0.18240258752088437	1.579134470147724	0.2530562483327599	0.06474253580137414	3.7692177672699225	0.15144639092733855	0.2857858404595184	0.2473738607854147	0.26202276002239916	0.20481753873266922	0.35423474609400185	2.6825189979616613E-4	2.6825189979616624E-4	-38651.73893076352	0.0	0.6421771699416527	-4.2134912143363605	-20.115754581559752	-16559.186387159105	4.417477557024766	0.7435888028023931	23425.465405293406	1.0	3.7407006482695753	3.4117947056589486	4.727160597765617	4.892565733648695	6.158257191306433	6.825814497007364	4.379079394421709	3.412003697050751	4.421826683118073	3.6094221933594532	2.8784218249067006	2.348705075892523	42.127496384492346	30.319610235411698	112.97432694985808	133.2951355004174	472.6036988437179	921.3265162178184	79.76456788774311	30.325947435140726	83.24821466108251	36.944699753595664	17.78618131014981	10.472000495167741	-12.051114725280827	3.1496002115069204	1.417295061145138	1.0	1.0	1.0
25300000	-31881.266925772798	6756.165928794193	-38637.43285456699	1.9192581745946506	2023.6752623733505	708.4873024628191	0.18240258752088437	1.585551987215498	0.30752373588913356	0.035728807697342505	3.7324963310782526	0.15629655059889283	0.2907447304427025	0.2495827138623907	0.25497157630205103	0.20470097939285725	0.37917902615520865	2.734021575566936E-4	2.7340215755669383E-4	-38637.43285456699	0.0	0.8963798500805091	-4.546198272520927	-19.838610782841243	-16558.705135309196	4.5315010566289065	0.7299553937633347	23426.377530900616	1.0	3.761390202743069	3.4393616884498304	4.74190348836826	4.909697906015147	6.160397932513417	6.820518462672128	4.404156626476836	3.447316985535565	4.442653712244839	3.6367628596437207	2.9135608835266336	2.388116975630533	43.00817452003937	31.16705752477698	114.65223329647856	135.5984447459193	473.6165047472839	916.4600372483919	81.79013411362284	31.41598957805338	85.00020873939073	37.96872747196262	18.422281508006833	10.8929629042809	-11.930549531058825	3.1460392134928745	1.3990735462762227	1.0	1.0	1.0
25400000	-31971.98556209071	6721.300577079512	-38693.286139170224	2.4692334988026756	2023.1252870491426	713.3436495800611	0.18941357315423998	1.6369624933329123	0.23847532059537813	0.035728807697342505	3.7411973611709937	0.15822244404913777	0.29030260161055876	0.24414732450313328	0.2594620385158201	0.20608803537048934	0.35854328077304537	2.629020342603254E-4	2.629020342603236E-4	-38693.286139170224	0.0	0.6428148645185693	-4.214480192988668	-20.1827309239902	-16589.791373077154	4.4458224480188475	0.7323311672829225	23424.755761460394	1.0	3.792863252120144	3.4583031060859373	4.781292273041076	4.943569931689698	6.219304201936028	6.8916783674384074	4.424106968952327	3.4506019377692363	4.471016099172542	3.655339734281596	2.91941714202149	2.3875407554415826	44.38329909286148	31.763032262636703	119.25836487862709	140.27011150881953	502.35357374452934	984.0516322145448	83.4382609833207	31.51935929252359	87.44553121874199	38.680660029411975	18.53048367126212	10.886687967184308	-12.03525061265422	3.1401368661079356	1.430005396193138	1.0	1.0	1.0
25500000	-32095.222502980712	6677.125692615543	-38772.348195596256	2.3998771506849303	2023.1946433972603	728.7568546856658	0.15304293066906072	1.6009022793976169	0.27238527830017656	0.06171552573640622	3.7370035912482082	0.17495039464853623	0.2932784610202673	0.24926628505627108	0.25432532434948885	0.20312992957397435	0.27499405419855755	2.615403483084698E-4	2.6154034830846995E-4	-38772.348195596256	0.0	0.8654092482969719	-4.511078435492853	-20.139211227719095	-16631.88633427161	4.494696988542356	0.7252805913137008	23422.932020997367	1.0	3.821124303888781	3.4812211657378818	4.811331221524121	4.970620559619687	6.255780165225918	6.932669284298171	4.44552567732879	3.4660015050659467	4.49638650806438	3.6776774256980955	2.937145757594462	2.403266973006285	45.65551014362403	32.499384988890306	122.89510928593073	144.11629237907098	521.0156945655854	1025.2269526657121	85.24467725550495	32.008500401332	89.69244210668907	39.55441922708812	18.86193287917879	11.059247690235289	-12.039991101634712	3.130843037290165	1.441951770391249	1.0	1.0	1.0
25600000	-32183.01445470314	6525.835814182809	-38708.85026888595	2.5985965350138396	2022.9959240129313	743.5520110682281	0.18791711118076648	1.5655732187797604	0.2783305688106321	0.06171552573640622	3.738062858932376	0.1684007165600634	0.29039001116078	0.2459197231218321	0.2605603361434151	0.20312992957397435	0.3179620611098027	2.6148596409484345E-4	2.61485964094843E-4	-38708.85026888595	0.0	1.0891868491180823	-4.741000542148573	-20.264725753225157	-16786.86680730699	4.382382594046226	0.7309912473212165	23425.456543512562	1.0	3.9053281589091196	3.5727795336884434	4.892731830747075	5.055992710102198	6.327900285564814	6.99841650758988	4.538717750477628	3.5677209536696504	4.584220545867881	3.769939931875159	3.035934119736954	2.504976585041419	49.66637570189687	35.615450043176594	133.3172772744435	156.96026907442703	559.9795614009347	1094.8980222954135	93.57074212437311	35.43574135782742	97.9268279160531	43.37745915496142	20.820417581561337	12.24327228673126	-11.904775584051817	3.142125025396875	1.42523104115762	1.0	1.0	1.0
25700000	-32111.103223036946	6628.85931087564	-38739.962533912585	2.81682315530599	2022.7776973926393	743.4443246027176	0.15010210000219606	1.5496109947340948	0.2951372086417122	0.027013513786809426	3.8114823813834584	0.16665380145173359	0.29347034964376606	0.24544915611985438	0.2568187962687358	0.20426169796764534	0.31301191509619736	2.6350461477017104E-4	2.635046147701707E-4	-38739.962533912585	0.0	0.722205279558341	-4.330562231492754	-20.20745248378274	-16680.733524037256	4.465309871812246	0.7193082626901972	23424.677020371826	1.0	3.8673755909925456	3.5278488925377385	4.8670814903952495	5.030415211397998	6.322433150037877	7.003279847829001	4.503886746158038	3.5182402284731067	4.5522687593885225	3.7269068359808415	2.981791588090159	2.4435935317518265	47.81673060874749	34.05064218708828	129.94112852637642	152.99652541030522	556.9264307905819	1100.2358532280632	90.3676858567361	33.725027869652976	94.847350213275	41.55038702673093	19.723120718320036	11.514343646194494	-12.142418201344492	3.1723393836520435	1.4485931156877803	1.0	1.0	1.0
25800000	-31999.936707750032	6725.61410254509	-38725.55081029512	2.4038875810434774	2023.1906329669018	728.9825236754663	0.2015415167225218	1.591966258562028	0.26691039547437495	0.041414103473769184	3.715785218684968	0.18238250708234244	0.2872709350185566	0.2450341959347118	0.2633005712978437	0.20439429774888954	0.3526970233145612	2.4950156843076254E-4	2.495015684307635E-4	-38725.55081029512	0.0	2.0019633554748855	-5.352738306436195	-23.270568502261128	-16579.6200777069	4.43625557281259	0.7292326166554323	23425.10472412251	1.0	3.829923771254691	3.494142409252018	4.824117803168383	4.98784706979009	6.269923999380543	6.945710760952958	4.466077722536562	3.487551972706261	4.512664916097533	3.692472201241012	2.9527632588056667	2.417945733580469	46.059027078546336	32.92204220429029	124.47660706230504	146.62041991949678	528.4372147958287	1038.6849916404549	87.01475678910113	32.70578497171048	91.16444066855513	40.14396835116313	19.158821433047564	11.222781036314734	-12.089809757345133	3.160752650938075	1.4369023546580635	1.0	1.0	1.0
25900000	-32063.995632742088	6603.812737393673	-38667.80837013576	2.7685487273721265	2022.8259718205732	744.2050753789955	0.2031632563510416	1.5931282872011996	0.29401789698543435	0.03763170776871924	3.734169428069523	0.1378894236240867	0.2827846789628182	0.24512775579264195	0.2633005712978437	0.20878699394669772	0.3511475795137045	2.571977654329603E-4	2.571977654329605E-4	-38667.80837013576	0.0	1.2790909846717067	-4.902010650572138	-20.965377099273688	-16702.623957340435	4.453149599451003	0.7222511787180209	23423.24759421096	1.0	3.887677956748079	3.5463179820738784	4.887300037683856	5.049332016882948	6.344041640094595	7.026129250025399	4.521003097918039	3.5337632606209946	4.570899645222872	3.7449921738677157	2.9986493275710107	2.4600857754992864	48.7974450886653	34.68536992570462	132.5950885779559	155.91827891521254	569.0917335897446	1125.6649987765409	91.92776429348189	34.25262693574837	96.63100430126119	42.30867610424617	20.05842625518151	11.705815569094684	-12.1225528636977	3.1662060888962764	1.4521526520101364	1.0	1.0	1.0
