# BEAST v10.5.0
# Generated Mon May 18 09:51:25 CEST 2026 [seed=1779090682528]
# Alignment_101025_sa_cov2_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
432800000	-30014.722132152754	8777.40608755943	-38792.12821971218	2.1210840285336907	2023.4734365194115	604.5096905295035	0.19234977551165527	1.6519956115656615	0.2859821464823714	0.03808975915477293	3.6806720255681316	0.15091068171740363	0.2827163528964121	0.2527358365758402	0.2625807460061171	0.20196706452162336	0.28499941228855447	3.180015032471248E-4	3.180015032471242E-4	-38792.12821971218	0.0	0.4640743541831285	-3.8901389348495465	-26.248191018303515	-14386.402240924777	5.698679398167513	0.47063269887491593	23239.29080546666	1.0	4.413058317942671	3.3983647193100612	5.1666202982469365	4.7647876252941845	6.879850048378232	7.922066929951187	3.61612215291051	2.190111261596506	4.271501858969959	3.3988131585593226	2.311381676842421	1.7383463039121807	82.52145481893743	29.91514037551155	175.32130135195	117.306201772098	972.4805238263026	2757.4646458325246	37.19305881635003	8.936207316082204	71.62913173101444	29.928558506986636	10.088353874884456	5.687929534143626	-8.380042506390003	-0.4239865169936306	2.592134388806289	1.0	0.0	1.0
432900000	-30004.838084229043	8803.98233929921	-38808.820423528254	2.3577419574657474	2023.2367785904794	606.9709338079903	0.18782146302323263	1.732785392181903	0.2668866813380184	0.03135185782012474	3.6693775861195657	0.1117770195171517	0.27877974715964804	0.2535096881798615	0.26200959208138347	0.20570097257909975	0.36643241755379724	3.1528262516382393E-4	3.1528262516382566E-4	-38808.820423528254	0.0	0.40359361800685906	-3.751294180798702	-25.896593744509303	-14359.277740791655	5.729912909563324	0.4682375121257639	23238.38590851749	1.0	4.435997783877005	3.421304185244395	5.18955976418127	4.787727091228518	6.902789514312566	7.945006395885521	3.6390616188448437	2.21305072753084	4.294441324904293	3.4217526244936565	2.334321142776755	1.7612857698465145	84.43633208179907	30.609309210102136	179.38956183512704	120.02824513717088	995.0465443568013	2821.450507025047	38.05610882946445	9.14356842287957	73.29125700511668	30.623038703936597	10.322450080496736	5.819915657771579	-8.35710304045567	-0.43851712794426617	2.592134388806289	1.0	0.0	1.0
433000000	-30073.117894148276	8692.339766038433	-38765.45766018671	1.6262469618822089	2023.9682735860629	609.1060316542901	0.16686655960541089	1.563259877986353	0.2431233916122872	0.03135185782012474	3.8369466304942126	0.15845168248160715	0.29241996834054246	0.24562042354032523	0.2577190704443359	0.2042405376747892	0.3565010327536742	3.114798479560024E-4	3.114798479560016E-4	-38765.45766018671	0.0	0.37514160718141243	-3.678635807863973	-25.782421411192185	-14466.833949035657	5.7042647752656235	0.4593362681954786	23234.41319923326	1.0	4.445650118239607	3.430190938062374	5.199780657511454	4.797644803698141	6.9143030314260905	7.957306260731112	3.648112668621623	2.2210258588014895	4.303986855584821	3.4306397156569393	2.3423877720049617	1.7689200465827746	85.25528584084223	30.882538838892295	181.23248553080109	121.22457337442344	1006.5692358387078	2856.3682685890594	38.40212008519636	9.216781133780714	73.9942106426439	30.896401340743935	10.406054206419245	5.864516535587169	-8.35710304045567	0.6143905229643152	2.594090142003041	1.0	0.0	1.0
433100000	-30111.604331992006	8664.823634787848	-38776.427966779855	2.0156521514154067	2023.5788683965297	608.6518655925363	0.1789972871362847	1.512482874219808	0.2975039670587282	0.04549755479953691	3.8070666343040305	0.15845168248160715	0.2884022089671298	0.24544345763156955	0.2646270115380633	0.20152732186323016	0.34825434354514273	3.138809815278231E-4	3.1388098152782467E-4	-38776.427966779855	0.0	0.2921746048305674	-3.430353669194016	-25.617811311242832	-14499.281964113346	5.700850381707464	0.468130647461495	23239.218850072466	1.0	4.4506241676940395	3.4351649875168064	5.204754706965886	4.802618853152573	6.919277080880523	7.962280310185545	3.6530867180760556	2.225999908255922	4.308960905039253	3.4356137651113716	2.347361821459394	1.773894096037207	85.68040625735665	31.036532783604674	182.13619055008434	121.82905250573415	1011.5884335174206	2870.6113792195024	38.59360997493918	9.262740065193247	74.3631783768766	31.050464409998014	10.457943377335441	5.893759598790532	-8.352128991001237	-1.1629216386504333	2.594090142003041	1.0	0.0	1.0
433200000	-30033.602412466615	8742.575926645948	-38776.178339112565	1.9263650268286894	2023.6681555211164	604.9005655442833	0.2063229900152496	1.5472165828643762	0.2610101575449384	0.04621036887559359	3.8120149631180498	0.127224937581788	0.28383258836404807	0.2474560371183205	0.25669198802415805	0.21201938649346613	0.34790342979812827	3.1459460182071963E-4	3.145946018207174E-4	-38776.178339112565	0.0	0.28053340703870655	-3.3899850756481262	-25.62297571152242	-14420.879093911482	5.7407619041688065	0.4685829628526078	23238.78367799727	1.0	4.395450965368434	3.3799917851912014	5.149581504640281	4.747445650826968	6.864103878554918	7.9071071078599395	3.5979135157504505	2.170826705930317	4.253787702713648	3.3804405627857665	2.292188619133789	1.7187208937116019	81.08118732675167	29.370529839011486	172.35934363586586	115.28941866110668	957.2876093658674	2716.520487562662	36.52195241225243	8.765527559814256	70.37145433318346	29.383713632818107	9.896573826731725	5.577389825311957	-8.407302193326842	-1.0045714378369062	2.594090142003041	1.0	0.0	1.0
433300000	-29936.447333151697	8869.363940397128	-38805.811273548825	2.089708145943848	2023.5048124020013	595.9088941726648	0.18817172932750273	1.5395484686346974	0.2531001465255586	0.04621036887559359	3.7729798899902813	0.19998939664636156	0.2889293041171361	0.24756028845716543	0.25346172109035914	0.21004868633533214	0.31267283549713454	3.17396723150825E-4	3.17396723150824E-4	-38805.811273548825	0.0	0.14773460806928398	-2.7537945003725888	-26.696180856749418	-14293.513859284853	5.783229291179711	0.4623446484758348	23238.61311458151	1.0	4.364688291652396	3.3470454113541095	5.1204405553441354	4.7174399261368	6.838649933905099	7.883896095592391	3.5654357729708064	2.1352800759908614	4.222720388407572	3.347495154025072	2.2569029726289482	1.682202030189405	78.62488808775421	28.4186440767788	167.40910635381675	111.88146091654238	933.228363885842	2654.1934324270915	35.354856738811016	8.459415454268886	68.21881376118618	28.43142802819977	9.55345598838369	5.377384105528361	-8.465596622300232	0.6272054678652468	2.599668618290122	1.0	0.0	1.0
433400000	-29958.65459619034	8829.80310606755	-38788.45770225789	1.9063280323393055	2023.6881925156058	596.6267701459391	0.18572123709317157	1.505236285529529	0.23333627982439864	0.04621036887559359	3.842065319564364	0.1874305091129378	0.2924995493628738	0.24680712200521007	0.26228818789595715	0.19840514073595167	0.31251620739081315	3.110990306073129E-4	3.1109903060731324E-4	-38788.45770225789	0.0	0.34368672793360516	-3.5916239831365075	-25.70657554209419	-14328.919235895602	5.747293031891828	0.46183820211213666	23238.70106000039	1.0	4.417044967841676	3.3994020875433897	5.172797231533416	4.76979660232608	6.891006610094379	7.936252771781671	3.6177924491600866	2.1876367521801416	4.275077064596852	3.3998518302143523	2.3092596488182284	1.7345587063786851	82.85109561308442	29.94618949373271	176.40760088002386	117.8952599001758	983.3908102845444	2796.860373272664	37.25523415416286	8.914121923457413	71.88567893706843	29.959660602019824	10.066968803129512	5.666426694027951	-8.413239946110952	3.0555457183688466	2.599668618290122	1.0	0.0	1.0
433500000	-29973.67565361155	8819.298976979771	-38792.97463059132	2.3412783871768084	2023.2532421607684	600.5102538476888	0.18577217808241056	1.606579052525151	0.23333627982439864	0.0461594278863546	3.787184555444202	0.14096850623747784	0.28808878859856896	0.24483546999951616	0.2628051549441855	0.20427058645772203	0.3728992224068277	3.246093346414684E-4	3.246093346414674E-4	-38792.97463059132	0.0	0.19417636535705246	-3.0248747947458687	-26.0610828775474	-14343.143026082673	5.79576170095701	0.4534760753482963	23237.32608755617	1.0	4.428875088816691	3.4112322085184044	5.18462735250843	4.781626723301095	6.902836731069394	7.948082892756686	3.6296225701351013	2.1994668731551563	4.286907185571867	3.411681951189367	2.321089769793243	1.7463888273536998	83.83705460531223	30.302560337060953	178.50691723906456	119.2982575404539	995.0935283367255	2830.1440566642727	37.69858535972071	9.020203304798372	72.74114537400484	30.31619175656969	10.186769493059735	5.733859288750262	-8.401409825135937	1.0209641267410192	2.599668618290122	1.0	0.0	1.0
433600000	-30082.476716796933	8717.605978486354	-38800.08269528329	1.7997616488607249	2023.7947588990844	609.3859472238767	0.17663519766416877	1.589381902388833	0.25053342996071687	0.0461594278863546	3.797742386930052	0.13954765516986964	0.2844925459331125	0.2465003353557985	0.2630567936903219	0.20595032502075977	0.2755623291315005	3.108628334328785E-4	3.1086283343287905E-4	-38800.08269528329	0.0	0.2524226006286004	-3.2851717025614358	-25.718413642821492	-14445.98738642451	5.7250596057764875	0.46534045026581494	23238.85993371164	1.0	4.456465739276236	3.4373669342592876	5.213299245143592	4.809722049648554	6.933966837243426	7.980708415204296	3.6560697433287714	2.2238679464142805	4.314294724916902	3.4378173203695983	2.345664846904798	1.770141689399308	86.18237921173215	31.10494887251415	183.6991279639352	122.69750896150491	1026.5581023495295	2924.001737834965	38.70890757040994	9.243013292660306	74.76087786171045	31.118961264704797	10.440211563004786	5.871685258002875	-8.392175249597516	0.9786352043299128	2.6033879208814104	1.0	0.0	1.0
433700000	-30196.669411548697	8612.707672759265	-38809.37708430796	2.300413600982755	2023.2941069469625	625.5809141002808	0.21424246137212302	1.601405864429586	0.24483027567787233	0.026878889340022527	3.7802377055802463	0.1324048036001443	0.29089864150974193	0.2415284193839715	0.2616226140855195	0.20595032502075977	0.289886820349989	2.9566578902886527E-4	2.956657890288638E-4	-38809.37708430796	0.0	0.25400396085295884	-3.291370255496596	-25.716954517137737	-14551.230205160395	5.635504781515847	0.47030455705805513	23239.163237030894	1.0	4.530669008975002	3.511570203958053	5.287502514842357	4.88392531934732	7.008170106942192	8.054911684903061	3.7302730130275368	2.298071216113046	4.388497994615667	3.5120205900683636	2.4198681166035634	1.8443449590980734	92.82063815472794	33.500829642028634	197.84868371048992	132.14837169698316	1105.6294689763963	3149.225047553894	41.69048865697492	9.954962953500935	80.51938755465423	33.515921348675704	11.244376270556163	6.3239559835375445	-8.31797197989875	0.2795838861459392	2.6033879208814104	1.0	0.0	1.0
433800000	-30122.00918769287	8677.843996005962	-38799.85318369883	1.835066286114671	2023.7594542618306	612.3218958661731	0.23620971521870016	1.542181152897446	0.28357977724619726	0.020209010707925516	3.790523210101327	0.12729713382839866	0.28441773222356537	0.2526559901565667	0.26019960410455667	0.20272667351530393	0.32229014778566867	3.052638989178185E-4	3.05263898917817E-4	-38799.85318369883	0.0	0.27195917553013427	-3.359168890863134	-25.67567446742008	-14484.681001157538	5.6500070500875	0.47486218559649856	23238.91167423429	1.0	4.50421681572657	3.4851180107096216	5.261050321593926	4.857473126098888	6.98171791369376	8.02845949165463	3.7038208197791054	2.2716190228646145	4.362045801367236	3.4855683968199322	2.393415923355132	1.817892765849642	90.39751840295307	32.62627713279974	192.6837649715949	128.69858578740917	1076.7665710510971	3067.013272595059	40.60214183525339	9.69508467814794	78.41739685233583	32.64097486443014	10.950837346678536	6.158866592237296	-8.344424173147182	1.7491324167956686	2.6033879208814104	1.0	0.0	1.0
433900000	-30177.894071574716	8663.605266463992	-38841.49933803871	2.207154429889126	2023.387366118056	617.5966256552301	0.2027174910343445	1.455539850374312	0.30096747254746836	0.020209010707925516	3.8306151013377763	0.18995107399816805	0.2946305486363626	0.2440478371241303	0.2614550446534022	0.19986656958609758	0.2922526163765546	3.1161270438951255E-4	3.1161270438951125E-4	-38841.49933803871	0.0	0.23221603495883017	-3.202367456353711	-25.802533944401727	-14501.15231409156	5.674774763534207	0.4673885593104654	23239.234024760754	1.0	4.52046806122487	3.501369256207921	5.277301567092225	4.873724371597188	6.99796915919206	8.04471073715293	3.720072065277405	2.287870268362914	4.378297046865535	3.5018196423182317	2.4096671688534315	1.8341440113479415	91.87859272193435	33.160826554499096	195.84069871298323	130.80718537804475	1094.408330958847	3117.263264788062	41.26736794577309	9.853929093247334	79.70218867728003	33.175765093988495	11.130256032634156	6.259773556332633	-8.328172927648883	0.6887150022455688	2.6033879208814104	1.0	0.0	1.0
434000000	-30295.215448871983	8530.420465917245	-38825.63591478923	1.9489206013641545	2023.6455999465811	627.221710586906	0.2156856256804099	1.4514451965484136	0.2970138492929685	0.05820587110051769	3.845830451546931	0.1318190058307543	0.28034378135771476	0.2440478371241303	0.26240243315756684	0.2132059483605808	0.30376481286551943	3.0619086319151715E-4	3.0619086319151563E-4	-38825.63591478923	0.0	0.26942403020612016	-3.349871688383775	-25.69962079649644	-14634.082677283117	5.655976451609963	0.46987258453143765	23239.3744604107	1.0	4.5232190129529535	3.5022034691294017	5.281475984478098	4.877139733954973	7.00537983819536	8.054090145972301	3.7213176182565846	2.2864221112233896	4.380780600870205	3.502654702333764	2.408448089448612	1.8318424779507705	92.13169427081118	33.1885012862023	196.65992824390946	131.25470309768656	1102.5487656174455	3146.6388990319056	41.31880066329872	9.839669383121167	79.90037937392893	33.203480419272616	11.116695634015146	6.245383044907608	-8.349587923986144	-0.28141962893275313	2.6082844182887586	1.0	0.0	1.0
434100000	-30204.823906754522	8613.579689198641	-38818.40359595316	2.0609379737409474	2023.5335825742043	623.5130197515429	0.19879250645255792	1.5366700671586597	0.22153134005655659	0.05908763852269724	3.865362595258398	0.11855585255112516	0.2936770490060886	0.2440478371241303	0.2556084706742212	0.20666664319555267	0.30840672627926985	3.188402328679615E-4	3.188402328679607E-4	-38818.40359595316	0.0	0.5066015888193635	-3.9773674946430635	-26.67704159397242	-14550.078727407847	5.66654638830965	0.4673710886407837	23239.207774505572	1.0	4.542609054757325	3.521593510933773	5.300866026282469	4.896529775759344	7.024769879999731	8.073480187776672	3.7407076600609557	2.3058121530277607	4.400170642674576	3.5220447441381353	2.427838131252983	1.8512325197551416	93.9355637092018	33.83830723680377	200.51038206572383	133.8245716910829	1124.1358430979333	3208.2477274436615	42.12779177474398	10.032322725975227	81.46476884499185	33.85357965005928	11.334352192583868	6.367662958404444	-8.330197882181773	0.18456217810230258	2.6082844182887586	1.0	0.0	1.0
434200000	-30219.132486556045	8593.50863011514	-38812.641116671184	2.1229943974356686	2023.4715261505096	629.1253723187716	0.13561462593892762	1.5288013597280479	0.272415539864058	0.027760041939516297	3.872010904339565	0.1633975281898801	0.282752653852071	0.24951502586016597	0.2588708170509388	0.20886150323681701	0.31726689616125836	3.0652042518989356E-4	3.065204251898959E-4	-38812.641116671184	0.0	0.45682990344190044	-3.874490160609068	-26.313754738391697	-14569.170555574326	5.653028905349195	0.46502093530559346	23239.172730443872	1.0	4.578891709801653	3.557876165978101	5.337148681326797	4.932812430803672	7.061052535044059	8.109762842821	3.7769903151052837	2.3420948080720887	4.436453297718904	3.5583273991824633	2.464120786297311	1.8875151747994696	97.40637982645242	35.08859559938345	207.9190209056867	138.769242931333	1165.6714303466765	3326.788964445397	43.684367504981886	10.40300605437435	84.4748027611198	35.10443231156882	11.753144082633083	6.60294112518767	-8.293915227137445	-1.4002873729081025	2.6082844182887586	1.0	0.0	1.0
434300000	-30196.848771145924	8563.884816030584	-38760.73358717651	2.0572008284623218	2023.5373197194829	626.1243208998317	0.18480908741266822	1.5471368969891413	0.272415539864058	0.04926339546096495	3.7674972031097047	0.17887787716345752	0.2874336995544509	0.24965392318557766	0.26038028479699454	0.20253209246296966	0.31726689616125836	3.095888916662157E-4	3.0958889166621625E-4	-38760.73358717651	0.0	0.5237096471532242	-4.0104189981988085	-26.81554750281517	-14596.763694665195	5.7101399302796345	0.4550371194648679	23237.352132304448	1.0	4.547616548853863	3.5266010050303116	5.3058735203790075	4.901537269855883	7.02977737409627	8.078487681873211	3.7457151541574945	2.3108196471242994	4.405178136771115	3.527052238234674	2.432845625349522	1.8562400138516804	94.40712517519276	34.00817731728402	201.5169547202089	134.4963780732495	1129.779064101911	3224.353299623959	42.339275503204476	10.0826855132429	81.87372626544322	34.02352639885662	11.39125123619358	6.399628961066623	-8.325190388085234	0.9804093308468544	2.6082844182887586	1.0	0.0	1.0
