# BEAST v10.5.0
# Generated Mon May 18 09:52:03 CEST 2026 [seed=1779090717988]
# Alignment_101025_sa_cov3_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
22300000	-31283.005564186984	7508.414881917496	-38791.42044610448	2.0924546199079908	2023.5020659280372	602.1600149786208	0.17407680201744685	1.4590269273153873	0.2709138876107585	0.04747493262241622	3.863543136845174	0.18496431358881213	0.2902953912804519	0.24608915749233945	0.26230107446812667	0.2013143767590821	0.3783946443263961	3.0333309459227784E-4	3.0333309459227735E-4	-38791.42044610448	0.0	17.335442170359993	-7.643111556911437	-3.3659821863957884	-16928.56977420118	-14.08584994769999	4.962559970669584	24481.954764345686	1.0	3.7030759689764023	4.090143042562867	4.517825890836991	4.63914505592841	4.7476519937824095	4.6450562391201204	4.436965102064225	4.2945790397161945	3.922275933142875	3.770767760875329	3.53044843332924	3.5210325131209066	40.57191055760935	59.748437662563305	91.63615424788287	103.45586078818835	115.31321027501586	104.06921838211477	84.51804839795153	73.30135099181896	50.51528345375477	43.413383141010755	34.139273370707784	33.81932934422866	-6.317124559920395	3.4977415335568067	1.0	1.0
22400000	-31190.517738217113	7570.675736526075	-38761.19347474319	2.522021475650729	2023.0724990722945	598.598487431792	0.1872010964954882	1.486878947612596	0.2478893239280367	0.04009143560087782	3.8335589090519253	0.20438028731107066	0.2826846479594808	0.2581588184432755	0.25295564194770465	0.20620089164953923	0.3911140467464511	3.1938109416035056E-4	3.1938109416035045E-4	-38761.19347474319	0.0	13.82685858510429	-7.384147010892356	-3.4388194245687407	-16867.202402830215	-14.016007184511313	4.977795137235038	24481.685485724516	1.0	3.6744626573906727	4.060464979670646	4.48697135000971	4.607956788084937	4.716165243035772	4.613851710683961	4.406332994598922	4.264338610479956	3.8930596422180175	3.7419682414491975	3.5023099887798947	3.492919970060032	39.42746510711547	58.001274223201854	88.85193654319784	100.27904882813799	111.73893836383624	100.87193184212757	81.96833339749138	71.11786780275126	49.06076550817154	42.180930770960984	33.192036702051986	32.88182159825079	-6.318174117489071	3.4881198810790783	1.0	1.0
22500000	-31220.251812062837	7523.877130679366	-38744.1289427422	2.549188488372938	2023.0453320595723	606.2147525287547	0.18366390452143067	1.5451849406222953	0.2508698246328118	0.04529893294535231	3.83804625283858	0.13693614443952473	0.27611509278728574	0.2536185732600167	0.2640654423031585	0.20620089164953923	0.38529796174812303	3.1381416291471193E-4	3.138141629147106E-4	-38744.1289427422	0.0	11.622008020292165	-7.190123198396013	-3.6818389806472784	-16913.53592527221	-14.183070122417703	4.986368569502981	24481.415111051014	1.0	3.7068586671244326	4.092965457799901	4.519587258626309	4.640605440428361	4.748843181119243	4.646501958440339	4.438927079099141	4.296894265352625	3.9255148134514553	3.7743825210213657	3.5346594067911923	3.525266846738976	40.725672482666496	59.91731076631767	91.7977014485644	103.60705649877704	115.45065175388807	104.21978207196304	84.68403364432031	73.47125676802959	50.67916165829878	43.57059608054254	34.28333605407029	33.96283527899678	-6.28848253379209	3.4890639124131813	1.0	1.0
22600000	-31150.829150328722	7556.895056817392	-38707.724207146115	2.3436349094517563	2023.2508856384934	599.4992923266865	0.15531029853330006	1.4970319033515502	0.2841068974839057	0.040415466082389044	3.8369584865003135	0.18617694804853654	0.28978725299345925	0.24281653770259923	0.2621121482371329	0.2052840610668088	0.3111766458967409	3.043663973956069E-4	3.043663973956077E-4	-38707.724207146115	0.0	15.687152371605327	-7.527716740095115	-3.374933999480539	-16879.490527470778	-14.192089759289033	4.982245549343132	24481.060473600945	1.0	3.7006654540789254	4.087637160617997	4.515214634776771	4.636503908794118	4.74498411229898	4.64241363556619	4.434373768790521	4.2920227880582695	3.919811410930392	3.7683405678185187	3.528080451055943	3.518666850777591	40.47422914134451	59.59890256828669	91.39718093081879	103.18297915683854	115.00597830799563	103.79456775196097	84.29931749164543	73.11421357888192	50.39094070128763	43.30813825537487	34.0585278162941	33.73941878828669	-6.31706625996913	3.4968797467881485	1.0	1.0
22700000	-31117.94633513261	7648.35181104005	-38766.29814617266	2.73086760519009	2022.8636529427552	588.5859995609881	0.14514172286266308	1.4355955425347753	0.24252136212051748	0.020464950113007647	4.0035322070141435	0.1527442153548877	0.29172068132839624	0.25058467009465607	0.26101550464439915	0.19667914393254868	0.3197641145808078	3.231560934123389E-4	3.2315609341233696E-4	-38766.29814617266	0.0	15.577285705321874	-7.519660107510714	-3.3621616144789126	-16788.65789606996	-14.192134961854418	4.980689090770925	24480.449748430452	1.0	3.7024837101950894	4.088858823740015	4.515777103127633	4.636879385874247	4.745192345809823	4.64278000164019	4.435060869235857	4.292929350537596	3.921291810453054	3.770054489436699	3.5301647808978007	3.5207656935357186	40.547888601616336	59.671756842296006	91.44860341285397	103.22172927500674	115.02992890019799	103.83260152696778	84.35725949394364	73.18052623535954	50.46559467106472	43.38242865554952	34.129591056079576	33.81030688853917	-6.299803700156307	3.491488618901946	1.0	1.0
22800000	-31038.859546631575	7708.6583458329105	-38747.517892464486	2.104971701000083	2023.4895488469451	581.4826617796411	0.1576754769154401	1.4355955425347753	0.3039885961699617	0.020464950113007647	3.9411644932134937	0.1411109410533158	0.291911205344519	0.2490868545477762	0.25922010523783073	0.19978183486987416	0.3502906137112125	3.328632486744417E-4	3.3286324867444104E-4	-38747.517892464486	0.0	11.379451865474177	-7.16681726698595	-3.7315591048911343	-16730.388779147823	-14.089202980548105	4.993839623842494	24482.31862635171	1.0	3.676118231171941	4.062936030845815	4.4903434483633315	4.611584483060774	4.72002154168508	4.617491859409013	4.409534734506174	4.267240369781842	3.8951770290227117	3.7437664290816883	3.5036018688695734	3.494192012579955	39.492794248293464	58.144775566594674	89.15205975022454	100.64349127308988	112.17066898700983	101.23978979885494	82.23119526477358	71.32453444058291	49.16475618107404	42.2568482354667	33.23494454332857	32.92367528764895	-6.337629218242746	3.4954889634551574	1.0	1.0
22900000	-31013.406717585247	7747.223151957702	-38760.62986954295	2.0796685759902767	2023.5148519719548	570.4205916572577	0.2558140968791279	1.3991117999608402	0.22864251430914329	0.04698753757423341	3.934402954097389	0.13504109717926052	0.2857360904355854	0.2508240831322927	0.2633109006107383	0.20012892582138372	0.3095130864655662	3.3693873219054485E-4	3.3693873219054594E-4	-38760.62986954295	0.0	14.51622098534249	-7.439207835412552	-3.3779513469287363	-16691.879012431455	-13.994924314488173	5.002053681711003	24481.8918799213	1.0	3.649467179955608	4.034809180897329	4.460585940969874	4.581364413278918	4.689387759623771	4.5872492516298555	4.380085530912484	4.238334051865155	3.8676902181893	3.716857284456027	3.4776090071909946	3.4682350516639397	38.45417143621504	56.53213179837367	86.53820052093218	97.64753495023996	108.78655589266337	98.22386906206496	79.84486231696995	69.29231822066943	47.831777419600726	41.134915419745155	32.38220382352005	32.08007277887584	-6.326075523445776	3.4821528703775444	1.0	1.0
23000000	-31014.857375681673	7759.947882689744	-38774.805258371416	2.4028135031395674	2023.1917070448055	574.3506334513582	0.2490134445034462	1.417571771278784	0.2933208410363667	0.03532821863197125	3.8697246273701658	0.13504109717926052	0.2842895835409555	0.2546515323295071	0.26028917445694616	0.20076970967259145	0.41273122832562986	3.311286068017904E-4	3.311286068017876E-4	-38774.805258371416	0.0	10.758149990243911	-7.105020049684146	-3.7747150078218725	-16678.97575165348	-13.913556656687067	5.011354110121899	24481.970157109405	1.0	3.6326250937441324	4.01603331616868	4.439673382214287	4.559845746664553	4.667326994753819	4.565701052875334	4.359576950864676	4.218536829427701	3.8497530138171827	3.6996770115531588	3.46162936431993	3.452302450521457	37.81194635165382	55.480594788847554	84.74725719146281	95.56873689659139	106.41291964316541	96.12996258598147	78.2240348119082	67.9340124871297	46.98145802749435	40.43424245758857	31.868860218217893	31.573003963738877	-6.292856909993469	3.4646782312315545	1.0	1.0
23100000	-30989.50080593428	7772.852026717054	-38762.35283265133	2.568872449106561	2023.0256480988387	576.3174108207131	0.2071157612069388	1.5018472653363752	0.28424909617156285	0.032335923282143686	3.8394108568237137	0.13504109717926052	0.2899312391136681	0.2498515663481505	0.26028917445694616	0.19992802008123545	0.3690568043509186	3.1929343907191805E-4	3.1929343907191707E-4	-38762.35283265133	0.0	9.028457261798303	-6.9141938443941156	-4.189149713125199	-16664.67435017851	-13.955197644816554	5.002230605698407	24481.302616611945	1.0	3.6442881666867555	4.0279516600672585	4.451873783195409	4.572126157704299	4.679678966181011	4.577985362343768	4.37172402410945	4.2305899989830875	3.8615606492612864	3.7113847272711746	3.473178589304264	3.4638454657010387	38.255531595285994	56.14578772227644	85.78754074569694	96.74959614645186	107.73548028637393	97.3181357976314	79.1800223629266	68.75778723349516	47.53948596841103	40.910417093071075	32.23905446837207	31.93956315686604	-6.287802165018857	3.4669849937693322	1.0	1.0
23200000	-31043.077836749915	7721.854248457762	-38764.93208520768	2.851555749497994	2022.7429647984472	579.5227871894783	0.19074698533383014	1.4860732551732716	0.2502955596501023	0.032335923282143686	3.877483615523578	0.16306466103706882	0.2830411287971981	0.25103853782967633	0.2568511631160884	0.2090691702570374	0.3630410180867308	3.3146246503662567E-4	3.314624650366259E-4	-38764.93208520768	0.0	6.794629273269391	-6.610449035102427	-5.0363100931161355	-16715.83784071541	-13.912712398610164	5.014786051318917	24481.506338758474	1.0	3.6242619151777964	4.007995915198163	4.431995943378479	4.552270416916881	4.659842990597382	4.558130698314598	4.351831455004233	4.210671493383903	3.8415743263693196	3.691370806237006	3.4531208926316195	3.4437860538608147	37.49703694962207	55.03646222908442	84.09910655995017	94.84750742557799	105.61949760050489	95.40497236425645	77.62049126346139	67.40178447000649	46.59877840808967	40.09977832478447	31.598855217161297	31.305257474150967	-6.3096536574699345	3.4676221288280153	1.0	1.0
23300000	-31006.989836327768	7722.851000927286	-38729.840837255055	2.311585455209955	2023.2829350927352	578.1158826503421	0.2163811540988093	1.4860732551732716	0.258419421025767	0.032335923282143686	3.8693597541479137	0.13743049227208967	0.2853101359739503	0.24402293466326172	0.26470694760883134	0.205959981753957	0.3780301189154615	3.209519240871796E-4	3.2095192408717954E-4	-38729.840837255055	0.0	22.8914534266942	-7.973902105959086	-3.563782073743729	-16714.86757783658	-13.914959561436895	5.017850145521178	24482.214247529006	1.0	3.624843711327661	4.009739762036211	4.435023777365205	4.55566247464906	4.663560807275263	4.5615405025691915	4.354616529165459	4.213029096873943	3.842814203473602	3.692155826320726	3.4531844273216796	3.4438213201258288	37.51885892870686	55.13252112137481	84.35413058341493	95.16978192436267	106.01290238047761	95.73083990145878	77.83697140475505	67.56087861907746	46.65659099937328	40.13126981523115	31.600862904411994	31.306361513124934	-6.339154453498362	3.4781230296628456	1.0	1.0
23400000	-31001.925347271088	7709.951421264592	-38711.87676853568	2.1724438282167573	2023.4220767197285	578.1087110180752	0.2264412796549729	1.5913273054072035	0.24648945510112888	0.03237132495943043	3.7793631964125933	0.1240074384646655	0.2853101359739503	0.24697897505552444	0.26041202678689906	0.20729886218362656	0.31106209727234846	3.288398738154509E-4	3.28839873815452E-4	-38711.87676853568	0.0	10.03504781772219	-7.02890496791745	-3.95451167144899	-16728.711855338097	-13.961950275863924	4.988981017754523	24481.876267337782	1.0	3.6598432802238996	4.044898710894081	4.47035883026447	4.5910474823112	4.698990494097092	4.596927944238805	4.38991828657076	4.248272224944168	3.8779040308399164	3.727183268203154	3.4881129145582133	3.4787459302332966	38.85525300759221	57.10540158612928	87.38807487412495	98.59765538915413	109.83623613737865	99.17916323950575	80.63382984452086	69.98439054328927	48.32282570156818	41.561874480232675	32.72413616179614	32.41904083366241	-6.30828083404298	3.4795632707720956	1.0	1.0
23500000	-30953.99101891421	7769.323835515061	-38723.31485442927	2.4212312662478266	2023.1732892816974	569.0253138063614	0.1909534631032847	1.5098276745025612	0.2665100957365258	0.02826331293321169	3.8473064704816187	0.1571389832427925	0.2800542002094584	0.25137444335199416	0.26026448349263126	0.2083068729459165	0.41281100395687287	3.3667245991442674E-4	3.3667245991442555E-4	-38723.31485442927	0.0	15.595516263010724	-7.521000361878212	-3.3459208181572015	-16669.19862632593	-13.875525346257769	5.005616827824135	24481.80768896764	1.0	3.6276399873479708	4.013519850771861	4.439890912385538	4.560837967949848	4.669012093875061	4.56673102039049	4.359278139413481	4.2173288028728475	3.8461676224974504	3.695124155326523	3.4555419340015394	3.446154894255855	37.62391883402889	55.34132133647421	84.76569428207176	95.66360929096997	106.5923871283283	96.2290243311106	78.20066406644487	67.85199594512193	46.81331272916678	40.250569600373844	31.67545003508261	31.37950253526457	-6.361826633369292	3.487013278486654	1.0	1.0
23600000	-30967.687641198194	7771.258455369426	-38738.94609656762	2.1909696840643518	2023.4035508638808	570.9984448413664	0.1909534631032847	1.566546382607168	0.25065448909202037	0.04196172524287464	3.8104740462918447	0.13940989366280251	0.28728194629499093	0.2470258154614269	0.25584604595925986	0.20984619228432264	0.3160996746155891	3.3634709136307604E-4	3.363470913630763E-4	-38738.94609656762	0.0	19.69404997392488	-7.792985472380722	-3.3749057802195632	-16666.70531877116	-13.79435848665607	5.019250002564469	24481.430131446497	1.0	3.6016446491632053	3.9870356481545173	4.41286654774664	4.533660377607058	4.641697459628967	4.5395459642428975	4.332355901683121	4.190586398267872	3.8198954354835912	3.66904332263268	3.429764623822825	3.4203894763531935	36.658475223225786	53.894888918257756	82.50563118066967	93.09871460734132	103.72025919229978	93.64827080175428	76.12341476309498	66.06151796428342	45.59943998816301	39.214372406909106	30.86937597878855	30.58132340419815	-6.375166491457277	3.482595642508816	1.0	1.0
23700000	-30933.208620659025	7859.50946934479	-38792.718090003815	2.3625832812165064	2023.2319372667287	558.0818428074854	0.1909534631032847	1.5340655737864046	0.2558207281572779	0.04196172524287464	3.8105940787969255	0.1666044309132276	0.28688503147392763	0.2470258154614269	0.25584604595925986	0.2102431071053859	0.37975177416080413	3.350132279405207E-4	3.3501322794052117E-4	-38792.718090003815	0.0	16.400041011691055	-7.578842987183611	-3.3403223384107235	-16578.736333331344	-13.838624379809305	5.006502470570531	24481.771036023907	1.0	3.610745085016158	3.997012949260742	4.423812725449879	4.544881392845402	4.653164287466821	4.550780370729169	4.343118896623305	4.201026830533151	3.829492448920152	3.6782971080839273	3.438473987693434	3.4290775093129033	36.993605930313414	54.43530592161845	83.41371342882707	94.14925977134186	104.91644667872959	94.70628549845044	76.94715569880938	66.75484177021644	46.039165075230954	39.57893800010621	31.139402780622255	30.848172468095456	-6.388765908612252	3.490519457849885	1.0	1.0
23800000	-31074.430543572456	7724.849496499857	-38799.28004007231	2.342918655309702	2023.2516018926356	574.6337519825065	0.2091314427870154	1.5264163411788605	0.23370624789825298	0.052283274424831036	3.8118582627978075	0.1666044309132276	0.2804529052794598	0.2441940044763106	0.2656287114013926	0.20972437884283726	0.35422945266990485	3.329551566518404E-4	3.329551566518393E-4	-38799.28004007231	0.0	32.89032180199875	-8.43268145780155	-4.868071248674122	-16711.88739902682	-13.995314095839948	5.017386756496943	24482.529988679715	1.0	3.636017081479368	4.022186925620488	4.448878396247366	4.569916341016436	4.678171757554596	4.575813821963811	4.3682050444477	4.2261490359235765	3.8547089356161077	3.703551962411062	3.463789700013816	3.4543956061023753	37.9404217802811	55.823053298640424	85.53095833948335	96.53603332859021	107.57322274981115	97.10703482614201	78.90187915179169	68.45311346355132	47.21487237335676	40.59122711757952	31.9377820748391	31.639160386880828	-6.360956416299906	3.489633696672037	1.0	1.0
23900000	-30952.12278278117	7755.638039838593	-38707.76082261976	2.2627656150874116	2023.3317549328578	574.1121526173573	0.18485025776656988	1.480702104747777	0.2833443755072192	0.03137381344307262	3.8886275004869484	0.13110194804840833	0.2869359510853478	0.2442084356289156	0.264498838660092	0.2043567746256449	0.36749767529834054	3.1728694083408524E-4	3.1728694083408697E-4	-38707.76082261976	0.0	6.551279334841426	-6.571908118613331	-5.1764253251831915	-16681.739294547708	-13.905200479830507	5.018250448729506	24482.379100763792	1.0	3.6206944382960637	4.006041741809297	4.431824360863508	4.552604495167574	4.660629327988123	4.558489414497944	4.351322843064996	4.209569413419618	3.8389204794291603	3.6880854701307646	3.448833900644545	3.439459816125402	37.36350546403476	54.92901645720588	84.08467786163135	94.87919920841429	105.70258282288677	95.43920181077632	77.58102259284473	67.32754323119025	46.475276332882814	39.9682532455482	31.463681130180913	31.170116025745642	-6.354985535448152	3.482200787200971	1.0	1.0
