# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri May 29 13:23:23 CEST 2026 [seed=1780053797065]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov1_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
27600000	-30669.786095665906	8038.4750528336945	-38708.2611484996	1.9955742971306996	2023.5989462508146	549.7262878842984	0.16988478052612443	1.713716636959812	0.2508097663710233	0.0510144996975838	3.652026469249787	0.16254784719566528	0.28559650597958847	0.2599807793948774	0.25275403502603233	0.20166867959950177	0.32579253643122486	3.408104196815374E-4	3.4081041968153755E-4	-38708.2611484996	0.0	4.737087884431186	-6.232770809492212	-11.841255504096084	-16326.540819279928	-0.18353858076143117	1.85513503236024	24466.158272770375	1.0	3.216828077720869	4.0068498262447765	4.489418925261431	4.995682216232144	5.307713460175342	4.462441335411638	3.958942873745709	4.1210216027318936	3.4983612150333006	3.12362270206569	2.720088572409212	2.4639486709612806	24.948858701411616	54.97342167962929	89.06967470071234	147.7737246365743	201.88807509971392	86.69891206272574	52.401901233231	61.62216348927432	33.06122729727248	22.728569514308997	15.181666862214863	11.751121360365639	-11.601182002224116	4.491197029302294	0.4295415207344561	1.0	1.0	1.0
27700000	-30575.53335369273	8169.9042768652425	-38745.43763055797	1.9500734702267788	2023.6444470777185	532.9506232067566	0.22375790011055302	1.5873567200979588	0.25620341767011734	0.04447249340141486	3.775707438430336	0.11250203028961502	0.2839489748436057	0.2475773741038973	0.2642912317164271	0.20418241933606987	0.30089581061851445	3.454885667790428E-4	3.454885667790426E-4	-38745.43763055797	0.0	7.48669127957798	-6.71339417139881	-13.032078370068024	-16198.788203406322	-0.1638976727692458	1.8783007166224828	24470.994343008395	1.0	3.169271836579553	3.949441415407707	4.433962277891142	4.928631346045789	5.2349222960140995	4.413173841168452	3.917562725442494	4.068377574098602	3.450680473905426	3.0819526096587575	2.681675224608947	2.4335667869926	23.790154927281357	51.906364639966114	84.2646362256758	138.19024822130126	187.71451961109744	82.53098851426526	50.277754631841596	58.46203528615872	31.521834798424667	21.800929568847174	14.609547080165564	11.399469132511435	-11.578968767294665	4.4892493983858035	0.4154149042367999	1.0	1.0	1.0
27800000	-30611.42499419066	8121.449734482522	-38732.87472867318	1.9535603738215501	2023.6409601741236	538.0863701588474	0.21146494169890212	1.5313786631851587	0.27186657637831074	0.046414278367880736	3.78319079096618	0.1556847494035631	0.28363720402363185	0.2495017480096002	0.2614345798014511	0.20542646816531687	0.3291069913108906	3.6184324434785926E-4	3.618432443478596E-4	-38732.87472867318	0.0	2.80051865722833	-5.693043354858699	-11.744859724923181	-16249.495621208021	-0.1499054905989273	1.8700232381032358	24470.639028467245	1.0	3.179943173428872	3.961648269155284	4.446872706108625	4.942681056925956	5.249632856966995	4.425859724695677	3.929222693698567	4.080624361468491	3.4617994252616686	3.092303876738003	2.6912943828074476	2.4425458548806285	24.045387096339233	52.543861038397424	85.35958166149234	140.14548434376863	190.49631622286347	83.58463611692848	50.867422729815665	59.1824095329497	31.874280327460117	22.027768824793405	14.750756694727938	11.50228665168933	-11.593715847134836	4.496388900498973	0.41650767298588237	1.0	1.0	1.0
27900000	-30522.438371829114	8195.648765836566	-38718.08713766568	2.275982303326613	2023.3185382446186	532.4144937247	0.21606601525224586	1.5240488706851434	0.29292863948723896	0.02569212067026789	3.7728298274019005	0.16843452650319846	0.28717185754388064	0.2466432558175943	0.26199486746769574	0.20419001917082935	0.36584529795587695	3.366339857736997E-4	3.3663398577370016E-4	-38718.08713766568	0.0	3.8349909364194907	-6.014606889963762	-11.364303676955538	-16177.425594809194	-0.023839038169552934	1.874880263148475	24474.47319398739	1.0	3.1134968499638114	3.8885508926178223	4.377840602806698	4.864001273006501	5.166440412764251	4.363023618609082	3.872265710357602	4.01287679710137	3.396436564237716	3.0314597905138045	2.6320367072883273	2.390377782168526	22.499584670785676	48.8400607264883	79.66581738814284	129.54149739412347	175.28976643145347	78.4941122357386	48.051132789282164	55.30574533652362	29.857514919117854	20.727468276700932	13.902055505375486	10.917617645331523	-11.652717085814519	4.513712223905701	0.4039474795314871	1.0	1.0	1.0
28000000	-30578.417537919027	8149.500630220377	-38727.918168139404	2.220791733136813	2023.3737288148084	530.5939512650901	0.20877591302904366	1.4878145813113715	0.24930129924055772	0.02569212067026789	3.852691457022354	0.17572462872640066	0.28513485344625744	0.24414201230568908	0.2638712108852415	0.206851923362812	0.31276037597897516	3.5263791122390497E-4	3.5263791122390416E-4	-38727.918168139404	0.0	3.19513546653664	-5.827496126155492	-11.486741311634242	-16225.457944395652	-0.24030489883377984	1.897919435043301	24475.259105552243	1.0	3.175528915346521	3.9519608574711746	4.442567159064055	4.929296131473193	5.232169307804794	4.428051893929489	3.9365116626744534	4.076854654672017	3.4591614615265205	3.093610791648948	2.6933780807961103	2.4515606702181083	23.939478477968297	52.0373045969567	84.99285201933536	138.2821456271719	187.19845443849604	83.76806876889266	51.23954835448742	58.95972918501553	31.79030793862653	22.056576064530667	14.78152486143511	11.606446426988851	-11.623383867526126	4.524767015115319	0.40417404472539126	1.0	1.0	1.0
28100000	-30553.757472574474	8206.675878607213	-38760.43335118169	2.2691494550431104	2023.325371092902	523.942726108274	0.17976328017552867	1.4925787951595597	0.2740240729145646	0.041003077573208604	3.871826567447469	0.14080420672966468	0.2860006716322147	0.24414201230568908	0.26474655827461974	0.20511075778747653	0.3193598127289405	3.799935515415382E-4	3.799935515415381E-4	-38760.43335118169	0.0	6.293392851969592	-6.529570834522698	-12.25486988167173	-16166.087497744958	-0.24069810400564343	1.9066271154491143	24474.784065107422	1.0	3.1283890356567534	3.9094538835679833	4.399253990670726	4.891361105345165	5.196907716625184	4.381910285021696	3.8866836138496117	4.032193925479867	3.412127549899731	3.0437691477886144	2.641980112646734	2.3964537082482553	22.837160042423466	49.87170877545089	81.39012821635421	133.1346610828892	180.71256252484125	79.99069256929384	48.74894781113563	56.38447899348294	30.32970362273106	20.984186868053342	14.040978819367261	10.984154214054481	-11.704943048005514	4.526439932864204	0.4106941636453091	1.0	1.0	1.0
28200000	-30449.848947858598	8277.833294560909	-38727.682242419505	2.372184232730039	2023.2223363152152	522.9837693641787	0.2092602943619612	1.5071099712904164	0.25394913234483146	0.028305628760644755	3.801494767026231	0.19988020621591068	0.2806927175604593	0.25017771796820065	0.26342257605872443	0.2057069884126156	0.27933148243122297	3.5665104606377897E-4	3.566510460637804E-4	-38727.682242419505	0.0	10.707421888723967	-7.099833562889543	-16.121108913650126	-16083.490339895001	-0.20221399189598288	1.902129895130526	24468.671557153968	1.0	3.118363015983306	3.9079706083163503	4.393779102095899	4.8974629592253915	5.208520376524966	4.369380334191877	3.866850602051714	4.024794214755149	3.401232507935073	3.0272764873593054	2.6231758171535695	2.369289869920232	22.609338208053867	49.79779013846246	80.94574392054315	133.94951285618376	182.82334825085712	78.9946662363289	47.79163394230377	55.96879004532829	30.00105380669557	20.640940106245502	13.77941507302253	10.689798440702463	-11.74228207282792	4.512532273749689	0.42547334189731706	1.0	1.0	1.0
28300000	-30562.71652981262	8199.37644521542	-38762.09297502804	1.8824780715416642	2023.7120424764034	530.2354110400101	0.2092602943619612	1.551657219802915	0.25394913234483146	0.028305628760644755	3.8332063787609907	0.12362134596865222	0.284060325368718	0.24827934979593166	0.2608858099936382	0.20677451484171216	0.31184115707525717	3.4198698420792497E-4	3.419869842079234E-4	-38762.09297502804	0.0	3.2224991152515505	-5.836212180499674	-11.617290019179054	-16170.463602648137	-0.1614591609478015	1.9043649776951044	24472.36203500503	1.0	3.087551758461336	3.872948382641707	4.361241253536658	4.858876170343805	5.167097251416908	4.340699647835023	3.8418740993718394	3.9930896421442132	3.371069207860745	2.999959138127296	2.5968828006364593	2.3474311816249935	21.923338590904148	48.08394716531535	78.35433167869488	128.8792823305073	175.40494134698812	76.76122638094513	46.61274955778894	54.22215789449542	29.109634674796933	20.084716207302826	13.421834224565082	10.458668767176212	-11.767088502443903	4.522893315882669	0.41761957432129504	1.0	1.0	1.0
28400000	-30670.57247611443	8094.1971830570055	-38764.769659171434	1.847411920311444	2023.7471086276337	543.966993055494	0.1899860923716083	1.5437095767170885	0.25987697212894356	0.0322196422027312	3.826415774846913	0.14779194173271004	0.2799182541043704	0.24661295613645154	0.2621797794376102	0.2112890103215679	0.4073724234150289	3.45192911827489E-4	3.4519291182748735E-4	-38764.769659171434	0.0	7.328854571614458	-6.690721171097595	-12.882809568958578	-16277.063210620763	-0.3651738075923792	1.9092156014688895	24473.886581090374	1.0	3.193188425775604	3.973052924417207	4.460539413407913	4.952924490547197	5.258363668604847	4.442076099396778	3.9472955031769525	4.094392373771322	3.475827650961227	3.1077734196530074	2.706949617942631	2.460853169085837	24.365992881313034	53.146535776195556	86.5341742031136	141.58843306758288	192.1667853418885	84.9511257035957	51.79509756461831	60.002868761532724	32.324570930602036	22.371177680655904	14.983500333899121	11.714801984505526	-11.59482036913689	4.508895740185336	0.41178060085612106	1.0	1.0	1.0
28500000	-30667.308149834957	8009.310092560512	-38676.61824239547	1.8743060506971458	2023.720214497248	551.0998468759817	0.17020739466192805	1.5398528211794007	0.26092794293505484	0.037021109209558846	3.844198790281342	0.14779194173271004	0.28521613953364905	0.2475340986581197	0.2638564130182591	0.20339334878997234	0.32447825212864484	3.4497026743575816E-4	3.4497026743575876E-4	-38676.61824239547	0.0	3.5101480742706617	-5.9237347013848645	-11.530081286443075	-16363.535225120728	-0.43044167223060825	1.9144059620520253	24474.323466620946	1.0	3.217706141547776	4.001852504910264	4.493810790118227	4.987709800240237	5.294409494217186	4.476564465396585	3.9794295528835777	4.1252521003946985	3.5026600192195496	3.1328862296122173	2.7294617229798677	2.4831036866407326	24.970775012311734	54.69938711631692	89.46171694295174	146.60029478177117	199.2199506930893	87.9320595210779	53.48651429546785	61.883408115656465	33.203656958855	22.940094465072672	15.32463590006542	11.978383934573033	-11.67740607616592	4.545829520994131	0.4120660149791901	1.0	1.0	1.0
28600000	-30716.97805482879	7943.639936472942	-38660.61799130173	1.8134054742639396	2023.7811150736813	557.1579553015483	0.16433554253668892	1.5923516377635025	0.25720460803427914	0.037021109209558846	3.7856652989677673	0.16342180348819804	0.2828784912299595	0.2511516581188164	0.2625765018612519	0.20339334878997234	0.3480625367703185	3.523690205626883E-4	3.523690205626874E-4	-38660.61799130173	0.0	6.070835137408897	-6.491701149480214	-11.874618189932827	-16436.313631666166	-0.47599153227382185	1.9269692246538137	24482.82146490729	1.0	3.224481414892667	3.9994318207450235	4.501037515449672	4.978929303717064	5.278455449719614	4.495314994796795	4.007121339194061	4.133354749637465	3.5126442781795673	3.149793984117355	2.747665781674458	2.513553998545339	25.14053326856217	54.56713730816311	90.11057393068535	145.31870612938567	196.06680631869534	89.59638693635475	54.98834970196577	62.386864576674824	33.53683135033882	23.331257476187577	15.606161148074145	12.348739567395029	-11.718450717718904	4.597095003121986	0.39026899565919904	1.0	1.0	1.0
28700000	-30752.350415161178	7961.927965699188	-38714.27838086036	1.8164860136308503	2023.7780345343144	555.9485503401929	0.21175813712573252	1.5646082748801626	0.2212282101094656	0.037021109209558846	3.7847704125681942	0.18061385610688094	0.2859591360014198	0.25450991940187945	0.2590590027176707	0.2004719418790302	0.3865033020903319	3.465488627652422E-4	3.465488627652422E-4	-38714.27838086036	0.0	3.8474594516864458	-6.0179450917234885	-11.544815484015093	-16412.597176207702	-0.5662327081374836	1.9217173358050095	24477.358294023554	1.0	3.2478241886131043	4.035523371253042	4.5329667133210005	5.026946016232638	5.33427987927706	4.518033406936149	4.019303164514881	4.162010282546781	3.5354526816747587	3.1645499080835995	2.758572118110549	2.5130741437609636	25.73428600541308	56.572520922736736	93.03415774692317	152.46667022097986	207.3233971641382	91.6551721983514	55.66230484021735	64.20045401443093	34.31054295333503	23.678084319737536	15.777298737723722	12.34281538711941	-11.761767909369182	4.588512701786731	0.4103500195478703	1.0	1.0	1.0
28800000	-30723.05328012679	7997.6242443111605	-38720.67752443795	1.8896176476986508	2023.7049029002465	549.9466171868298	0.21257761857517987	1.5661980214485185	0.2782559845534187	0.030957756119174056	3.7417837077089375	0.1702269115947665	0.28507187704827375	0.24720773833811105	0.26100928391967765	0.2067111006939377	0.380086227205729	3.470890583904931E-4	3.470890583904949E-4	-38720.67752443795	0.0	4.825884599134017	-6.2520445399225295	-11.502294005333255	-16381.655301606033	-0.40897439628589244	1.9122135244493144	24482.600143712945	1.0	3.2041447542126265	3.983399506244185	4.4851709631902335	4.967453351577911	5.269251101632204	4.47749237614096	3.986058325800684	4.11603171179747	3.4927947704803453	3.127489370986261	2.723711406883387	2.4867088890788938	24.63442251843703	53.699275308856926	88.69211260338886	143.66056816654765	194.27041915381298	88.01369049115249	53.84224196927116	61.315441505365676	32.8777050657068	22.816623495746853	15.236767277875693	12.021646371602355	-11.783968155369411	4.604854487733549	0.3953200921628417	1.0	1.0	1.0
28900000	-30787.387922557125	7981.610564334503	-38768.99848689163	1.813146968972695	2023.7813735789725	553.1770973172986	0.2017373158825911	1.6375449755868867	0.29871163951069435	0.030947199948011823	3.681277056263158	0.1497818128086531	0.28348628464508024	0.25000344475003455	0.25979916991094765	0.2067111006939377	0.3788381060555996	3.4051067731415423E-4	3.405106773141563E-4	-38768.99848689163	0.0	4.810819607877424	-6.248798567548403	-11.456441298990967	-16398.607619012055	-0.4060975495418193	1.9187632090515758	24484.00247900416	1.0	3.189238209567054	3.9669494986014198	4.470048531744854	4.949837496774882	5.250498894490141	4.464089932403657	3.97409773745635	4.101121494690815	3.478302897851976	3.1141106058088237	2.7106151957891713	2.4754910861701704	24.26993179723459	52.823147729095524	87.36096269051218	141.15202439845743	190.66136463947865	86.84196151140989	53.20209298815555	60.40799687024293	32.404681329899184	22.513398161009277	15.038524306503586	11.887543488104887	-11.80269154167879	4.611480561313465	0.3919825894117453	1.0	1.0	1.0
29000000	-30747.878184979683	7976.282564019512	-38724.160748999195	2.0485613366315945	2023.5459592113136	557.0458392346261	0.21831715984757255	1.5862925034705528	0.269989326970249	0.030947199948011823	3.7171926639603994	0.17726114580320915	0.29612148154422785	0.24881349522452267	0.25013207008114285	0.20493295315010682	0.34545140026571636	3.3412172607945285E-4	3.3412172607945247E-4	-38724.160748999195	0.0	2.276701306828998	-5.482798917046603	-12.063431083672635	-16402.45734076695	-0.44792988466619366	1.9176309206503848	24482.27371839465	1.0	3.213575605666202	3.993666896466377	4.495184721580941	4.9785098132935754	5.2808153619296	4.486916061546754	3.9947945632841386	4.125826304699187	3.5021988395618973	3.1363683296197604	2.732333424147863	2.4945956059475245	24.867845054418286	54.253466905258534	89.58471568714175	145.25775910805032	196.53005316485175	88.84702419199517	54.31468124784074	61.918952038733096	33.18834763815089	23.0201134043044	15.368706923997607	12.116832552676355	-11.779192629116583	4.604423547125905	0.3966163055522392	1.0	1.0	1.0
29100000	-30792.859593845307	7966.085205865682	-38758.94479971099	2.213684827991196	2023.380835719954	560.1356458281971	0.21831715984757255	1.6348889935354594	0.26392060719343413	0.030947199948011823	3.6947112032852063	0.15721483619031051	0.2892777387716019	0.24390646419588777	0.2555345527703628	0.21128124426214773	0.3143388829052841	3.246168509210632E-4	3.24616850921063E-4	-38758.94479971099	0.0	3.1428802840216634	-5.810648653422382	-11.400244953189423	-16416.203434969528	-0.4931022141278818	1.9301243111875053	24484.8954724797	1.0	3.2219400593004206	3.9942147816550704	4.4960942368084	4.97100705641169	5.269033699443656	4.491864363919063	4.005761054977287	4.129232625918112	3.5099602036985296	3.1486992910192853	2.7475126694768326	2.5154265334657575	25.07672334993779	54.283199720552	89.66623141448517	144.17200362916705	194.22818893015676	89.28775566958402	54.91360076918261	62.13022751069167	33.44693669308294	23.30573088410035	15.60377183736524	12.37188467670787	-11.698344768256936	4.594827471200354	0.3867144823908032	1.0	1.0	1.0
